onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0925	3.4539999999999997	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PR01.wav	1.0	1	2.4789999999999996
4.5615	3.767	P_O	1.0	1.0	0.025	1.0	2.3369999999999997	Phon/Phon_run-01/PC018.wav	1.0	1	2.087
8.3317	3.391	P_O	1.0	n/a	n/a	1.0	1.8659999999999999	Phon/Phon_run-01/PC009.wav	1.0	1	1.616
11.7341	4.374	P_C	1.0	1.0	0.622	1.0	0.49	Phon/Phon_run-01/ContS11.wav	1.0	1	0.622
16.1207	3.345	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PM002.wav	n/a	0	n/a
19.473	4.4510000000000005	P_C	1.0	n/a	n/a	1.0	0.9129999999999999	Phon/Phon_run-01/ContS21.wav	1.0	1	1.663
23.9275	4.382	P_O	1.0	n/a	n/a	1.0	2.764	Phon/Phon_run-01/PC005.wav	1.0	1	2.514
28.314	3.3	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PU26.wav	n/a	0	n/a
31.6165	4.324	P_C	1.0	n/a	n/a	1.0	0.504	Phon/Phon_run-01/ContS03.wav	1.0	1	1.254
35.9529	4.378	P_R	1.0	n/a	n/a	1.0	2.095	Phon/Phon_run-01/stereo_PR29.wav	1.0	1	1.8450000000000002
40.3393	3.4810000000000003	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PM020.wav	1.0	0	2.9190000000000005
43.8252	4.393	P_O	1.0	1.0	0.43799999999999994	n/a	n/a	Phon/Phon_run-01/PC027.wav	n/a	0	n/a
48.2284	4.4	P_R	1.0	n/a	n/a	1.0	1.8619999999999999	Phon/Phon_run-01/stereo_PR11.wav	1.0	1	1.612
52.6316	3.884	P_C	1.0	n/a	n/a	1.0	0.324	Phon/Phon_run-01/ContS05.wav	1.0	1	1.074
56.5186	3.891	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PU28.wav	n/a	0	n/a
60.4213	4.4	P_O	1.0	n/a	n/a	1.0	1.493	Phon/Phon_run-01/PC013.wav	1.0	1	1.243
64.8247	3.513	P_C	1.0	n/a	n/a	1.0	0.231	Phon/Phon_run-01/ContS17.wav	1.0	1	0.981
68.3439	4.4	P_U	2.0	n/a	n/a	1.0	2.208	Phon/Phon_run-01/PM027.wav	1.0	0	1.9580000000000002
72.7471	4.4	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PC021.wav	n/a	0	n/a
77.1504	4.496	P_C	1.0	n/a	n/a	1.0	0.7240000000000001	Phon/Phon_run-01/ContS29.wav	1.0	1	1.4740000000000002
81.6536	3.3680000000000003	P_R	1.0	n/a	n/a	1.0	2.0380000000000003	Phon/Phon_run-01/stereo_PR25.wav	1.0	1	1.7880000000000003
85.0239	3.95	P_O	1.0	n/a	n/a	1.0	2.365	Phon/Phon_run-01/PC012.wav	1.0	1	2.115
88.9768	3.95	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PM003.wav	n/a	0	n/a
92.9297	3.939	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PC004.wav	n/a	0	n/a
96.8826	3.59	P_C	1.0	n/a	n/a	1.0	1.112	Phon/Phon_run-01/ContS27.wav	1.0	1	1.862
100.4851	4.296	P_U	2.0	n/a	n/a	1.0	1.659	Phon/Phon_run-01/stereo_PU21.wav	1.0	0	1.409
104.7882	3.862	P_R	1.0	n/a	n/a	1.0	1.879	Phon/Phon_run-01/stereo_PR26.wav	1.0	1	1.629
108.6576	3.95	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PC026.wav	n/a	0	n/a
112.6107	3.5	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PC025.wav	n/a	0	n/a
116.1133	4.013	P_C	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/ContS23.wav	n/a	0	n/a
120.1329	3.792	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PR18.wav	1.0	1	2.9699999999999998
123.9359	3.346	P_U	2.0	1.0	0.17800000000000002	n/a	n/a	Phon/Phon_run-01/stereo_PU19.wav	n/a	0	n/a
127.2885	3.891	P_R	1.0	n/a	n/a	1.0	2.031	Phon/Phon_run-01/stereo_PR03.wav	1.0	1	1.7810000000000001
131.1913	3.355	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PC003.wav	n/a	0	n/a
134.5604	3.951	P_C	1.0	n/a	n/a	1.0	1.021	Phon/Phon_run-01/ContS15.wav	1.0	1	1.771
138.5144	3.74	P_U	2.0	n/a	n/a	1.0	1.6340000000000001	Phon/Phon_run-01/stereo_PU16.wav	1.0	0	1.384
142.2671	3.95	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PR10.wav	n/a	0	n/a
146.22	3.464	P_C	1.0	n/a	n/a	1.0	0.812	Phon/Phon_run-01/ContS09.wav	1.0	1	1.562
149.6892	4.275	P_R	1.0	n/a	n/a	1.0	2.318	Phon/Phon_run-01/stereo_PR04.wav	1.0	1	2.068
153.9756	3.95	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PM023.wav	n/a	0	n/a
157.9284	4.4	P_U	2.0	n/a	n/a	1.0	2.441	Phon/Phon_run-01/PM001.wav	1.0	0	2.191
162.3319	3.665	P_C	1.0	n/a	n/a	1.0	0.547	Phon/Phon_run-01/ContS35.wav	1.0	1	1.2970000000000002
166.0011	3.463	P_O	1.0	n/a	n/a	1.0	1.6980000000000002	Phon/Phon_run-01/PC017.wav	1.0	1	1.4480000000000002
169.4703	4.332	P_R	1.0	n/a	n/a	1.0	2.221	Phon/Phon_run-01/stereo_PR19.wav	1.0	1	1.971
173.8067	4.083	P_C	1.0	n/a	n/a	1.0	0.565	Phon/Phon_run-01/ContS33.wav	1.0	1	1.315
177.893	3.5	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PR17.wav	1.0	1	3.059
181.3956	4.2669999999999995	P_U	2.0	1.0	0.5589999999999999	1.0	2.275	Phon/Phon_run-01/PM009.wav	1.0	0	2.025
185.6658	3.4389999999999996	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PR09.wav	n/a	0	n/a
