onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0934	7.632999999999999	G_P	2.0	n/a	n/a	2.0	4.154	Gram/Gram_run-02/stereo_1MP45U4.wav	2.0	1	2.0229999999999997
8.7323	7.315	G_F	2.0	n/a	n/a	2.0	4.127	Gram/Gram_run-02/stereo_1MF20U4.wav	2.0	1	3.4169999999999994
16.0543	6.2829999999999995	G_P	2.0	n/a	n/a	2.0	3.241	Gram/Gram_run-02/stereo_1MP34U2.wav	2.0	1	2.149
22.3421	6.195	G_C	1.0	n/a	n/a	1.0	2.7969999999999997	Gram/Gram_run-02/CoM06d.wav	1.0	1	3.547
28.5465	6.221	G_G	1.0	n/a	n/a	2.0	4.401	Gram/Gram_run-02/stereo_1MF02G1.wav	2.0	0	2.3609999999999998
34.769	5.801	G_F	2.0	n/a	n/a	2.0	2.681	Gram/Gram_run-02/stereo_2MF64U3.wav	2.0	1	3.431
40.5743	6.78	G_C	1.0	n/a	n/a	1.0	2.244	Gram/Gram_run-02/CoM07l.wav	1.0	1	2.994
47.3625	6.084	G_F	2.0	n/a	n/a	2.0	4.1	Gram/Gram_run-02/stereo_2MF56U2.wav	2.0	1	4.85
53.4512	7.5470000000000015	G_F	2.0	n/a	n/a	1.0	4.4430000000000005	Gram/Gram_run-02/stereo_1MF21U4.wav	1.0	0	3.692
61.0065	6.482	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MF24G4.wav	n/a	0	n/a
67.4946	6.7810000000000015	G_P	2.0	n/a	n/a	2.0	4.317	Gram/Gram_run-02/stereo_2MP76U1.wav	2.0	1	2.0550000000000006
74.2828	6.643	G_P	2.0	n/a	n/a	2.0	3.821	Gram/Gram_run-02/stereo_2MP80U2.wav	2.0	1	2.865
80.9376	7.69	G_C	1.0	n/a	n/a	1.0	1.325	Gram/Gram_run-02/CoM06e.wav	1.0	1	2.075
88.639	6.352	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_2MF63U3.wav	n/a	0	n/a
94.9947	5.801	G_G	1.0	n/a	n/a	2.0	2.688	Gram/Gram_run-02/stereo_1MF18G3.wav	2.0	0	1.3050000000000002
100.8001	7.1129999999999995	G_P	2.0	n/a	n/a	2.0	4.687	Gram/Gram_run-02/stereo_1MP44U4.wav	2.0	1	2.33
107.9218	6.78	G_C	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/CoM05b.wav	n/a	0	n/a
114.7101	6.7360000000000015	G_F	2.0	n/a	n/a	2.0	3.2230000000000003	Gram/Gram_run-02/stereo_2MF58U2.wav	2.0	1	3.9730000000000003
121.4494	6.0889999999999995	G_P	2.0	n/a	n/a	2.0	3.4360000000000004	Gram/Gram_run-02/stereo_2MP87U3.wav	2.0	1	2.224
127.5529	7.6370000000000005	G_P	2.0	n/a	n/a	2.0	4.369	Gram/Gram_run-02/stereo_2MP73U1.wav	2.0	1	2.3419999999999996
135.1929	7.305	G_C	1.0	n/a	n/a	1.0	3.2939999999999996	Gram/Gram_run-02/CoM02l.wav	1.0	1	4.0440000000000005
142.4994	5.983	G_G	1.0	n/a	n/a	2.0	2.719	Gram/Gram_run-02/stereo_1MP42G3.wav	2.0	0	1.7969999999999997
148.4871	5.36	G_P	2.0	n/a	n/a	2.0	3.83	Gram/Gram_run-02/stereo_1MP32U2.wav	2.0	1	2.824
153.8576	7.145	G_C	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/CoM09e.wav	n/a	0	n/a
161.0128	6.28	G_F	2.0	n/a	n/a	2.0	4.317	Gram/Gram_run-02/stereo_1MF19U4.wav	2.0	1	3.6310000000000002
167.3005	6.63	G_C	1.0	n/a	n/a	2.0	3.1910000000000003	Gram/Gram_run-02/CoM07b.wav	2.0	0	3.9410000000000003
173.9386	7.195	G_G	1.0	n/a	n/a	2.0	3.911	Gram/Gram_run-02/stereo_2MP89G3.wav	2.0	0	2.573
181.1437	5.1739999999999995	G_F	2.0	n/a	n/a	2.0	2.637	Gram/Gram_run-02/stereo_1MF07U2.wav	2.0	1	3.387
186.3308	6.944	G_P	2.0	n/a	n/a	2.0	3.3939999999999997	Gram/Gram_run-02/stereo_2MP88U3.wav	2.0	1	2.351
193.2858	6.0889999999999995	G_G	1.0	n/a	n/a	2.0	3.236	Gram/Gram_run-02/stereo_2MF66G3.wav	2.0	0	1.8620000000000005
199.3896	6.5	G_C	1.0	n/a	n/a	1.0	2.295	Gram/Gram_run-02/CoM01e.wav	1.0	1	3.045
205.8946	6.43	G_P	2.0	n/a	n/a	2.0	4.5089999999999995	Gram/Gram_run-02/stereo_1MP43U4.wav	2.0	1	2.2270000000000003
212.3325	6.19	G_G	1.0	n/a	n/a	2.0	3.3280000000000003	Gram/Gram_run-02/stereo_2MP84G2.wav	2.0	0	2.3960000000000004
218.537	7.114	G_G	1.0	n/a	n/a	2.0	4.487	Gram/Gram_run-02/stereo_1MP29G1.wav	2.0	0	2.299
225.6587	6.731	G_F	2.0	n/a	n/a	1.0	4.047	Gram/Gram_run-02/stereo_2MF53U1.wav	1.0	0	3.4759999999999995
232.3969	6.015	G_C	1.0	n/a	n/a	2.0	3.178	Gram/Gram_run-02/CoM02d.wav	2.0	0	3.928
238.4179	7.17	G_G	1.0	n/a	n/a	2.0	4.31	Gram/Gram_run-02/stereo_2MF71G4.wav	2.0	0	2.060999999999999
245.5909	5.33	G_C	1.0	n/a	n/a	1.0	3.057	Gram/Gram_run-02/CoM06b.wav	1.0	1	3.807
250.9316	6.9689999999999985	G_F	2.0	n/a	n/a	2.0	5.763	Gram/Gram_run-02/stereo_2MF54U1.wav	2.0	1	5.193
257.9045	7.6	G_G	1.0	n/a	n/a	2.0	3.603	Gram/Gram_run-02/stereo_2MF49G1.wav	2.0	0	1.4140000000000001
