onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0934	7.632999999999999	G_P	2.0	n/a	n/a	2.0	4.89	Gram/Gram_run-02/stereo_1MP45U4.wav	2.0	1	2.7589999999999995
8.7323	7.315	G_F	2.0	n/a	n/a	2.0	5.266	Gram/Gram_run-02/stereo_1MF20U4.wav	2.0	1	4.555999999999999
16.0543	6.2829999999999995	G_P	2.0	n/a	n/a	2.0	4.1	Gram/Gram_run-02/stereo_1MP34U2.wav	2.0	1	3.0079999999999996
22.3421	6.195	G_C	1.0	n/a	n/a	1.0	0.466	Gram/Gram_run-02/CoM06d.wav	1.0	1	1.216
28.5465	6.221	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MF02G1.wav	n/a	0	n/a
34.769	5.801	G_F	2.0	1.0	0.524	2.0	3.523	Gram/Gram_run-02/stereo_2MF64U3.wav	1.0	0	0.524
40.5743	6.78	G_C	1.0	1.0	0.6940000000000001	1.0	0.884	Gram/Gram_run-02/CoM07l.wav	1.0	1	0.6940000000000001
47.3625	6.084	G_F	2.0	n/a	n/a	2.0	4.587	Gram/Gram_run-02/stereo_2MF56U2.wav	2.0	1	5.337
53.4512	7.5470000000000015	G_F	2.0	n/a	n/a	1.0	5.019	Gram/Gram_run-02/stereo_1MF21U4.wav	1.0	0	4.268
61.0065	6.482	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MF24G4.wav	1.0	1	3.83
67.4946	6.7810000000000015	G_P	2.0	1.0	0.45899999999999996	2.0	5.348	Gram/Gram_run-02/stereo_2MP76U1.wav	2.0	1	3.0860000000000003
74.2828	6.643	G_P	2.0	n/a	n/a	2.0	4.636	Gram/Gram_run-02/stereo_2MP80U2.wav	2.0	1	3.68
80.9376	7.69	G_C	1.0	n/a	n/a	1.0	0.017	Gram/Gram_run-02/CoM06e.wav	1.0	1	0.767
88.639	6.352	G_F	2.0	n/a	n/a	1.0	3.835	Gram/Gram_run-02/stereo_2MF63U3.wav	1.0	0	4.585
94.9947	5.801	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MF18G3.wav	1.0	1	4.557
100.8001	7.1129999999999995	G_P	2.0	n/a	n/a	1.0	0.139	Gram/Gram_run-02/stereo_1MP44U4.wav	n/a	0	n/a
107.9218	6.78	G_C	1.0	n/a	n/a	1.0	0.166	Gram/Gram_run-02/CoM05b.wav	1.0	1	0.916
114.7101	6.7360000000000015	G_F	2.0	n/a	n/a	1.0	5.122000000000001	Gram/Gram_run-02/stereo_2MF58U2.wav	1.0	0	5.872000000000001
121.4494	6.0889999999999995	G_P	2.0	n/a	n/a	2.0	3.495	Gram/Gram_run-02/stereo_2MP87U3.wav	2.0	1	2.2830000000000004
127.5529	7.6370000000000005	G_P	2.0	n/a	n/a	2.0	5.246	Gram/Gram_run-02/stereo_2MP73U1.wav	2.0	1	3.2190000000000003
135.1929	7.305	G_C	1.0	n/a	n/a	1.0	0.01	Gram/Gram_run-02/CoM02l.wav	1.0	1	0.76
142.4994	5.983	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MP42G3.wav	n/a	0	n/a
148.4871	5.36	G_P	2.0	n/a	n/a	2.0	3.74	Gram/Gram_run-02/stereo_1MP32U2.wav	2.0	1	2.734
153.8576	7.145	G_C	1.0	n/a	n/a	1.0	0.040999999999999995	Gram/Gram_run-02/CoM09e.wav	1.0	1	0.791
161.0128	6.28	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MF19U4.wav	n/a	0	n/a
167.3005	6.63	G_C	1.0	1.0	0.6970000000000001	1.0	2.275	Gram/Gram_run-02/CoM07b.wav	1.0	1	0.6970000000000001
173.9386	7.195	G_G	1.0	n/a	n/a	2.0	5.886	Gram/Gram_run-02/stereo_2MP89G3.wav	2.0	0	4.548
181.1437	5.1739999999999995	G_F	2.0	n/a	n/a	2.0	2.716	Gram/Gram_run-02/stereo_1MF07U2.wav	2.0	1	3.466
186.3308	6.944	G_P	2.0	n/a	n/a	2.0	4.449	Gram/Gram_run-02/stereo_2MP88U3.wav	2.0	1	3.4059999999999997
193.2858	6.0889999999999995	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_2MF66G3.wav	n/a	0	n/a
199.3896	6.5	G_C	1.0	n/a	n/a	1.0	0.43700000000000006	Gram/Gram_run-02/CoM01e.wav	1.0	1	1.187
205.8946	6.43	G_P	2.0	n/a	n/a	2.0	5.0360000000000005	Gram/Gram_run-02/stereo_1MP43U4.wav	2.0	1	2.7540000000000004
212.3325	6.19	G_G	1.0	n/a	n/a	1.0	4.56	Gram/Gram_run-02/stereo_2MP84G2.wav	1.0	1	3.6279999999999997
218.537	7.114	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MP29G1.wav	n/a	0	n/a
225.6587	6.731	G_F	2.0	n/a	n/a	1.0	5.564	Gram/Gram_run-02/stereo_2MF53U1.wav	1.0	0	4.993
232.3969	6.015	G_C	1.0	1.0	0.65	1.0	1.8319999999999999	Gram/Gram_run-02/CoM02d.wav	1.0	1	0.65
238.4179	7.17	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_2MF71G4.wav	n/a	0	n/a
245.5909	5.33	G_C	1.0	2.0	0.6609999999999999	1.0	0.7490000000000001	Gram/Gram_run-02/CoM06b.wav	2.0	0	0.6609999999999999
250.9316	6.9689999999999985	G_F	2.0	n/a	n/a	2.0	5.147	Gram/Gram_run-02/stereo_2MF54U1.wav	2.0	1	4.577
257.9045	7.6	G_G	1.0	n/a	n/a	1.0	5.767	Gram/Gram_run-02/stereo_2MF49G1.wav	1.0	1	3.5780000000000003
