onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0934	7.632999999999999	G_P	2.0	n/a	n/a	1.0	4.362	Gram/Gram_run-02/stereo_1MP45U4.wav	1.0	0	2.231
8.7323	7.315	G_F	2.0	n/a	n/a	1.0	4.629	Gram/Gram_run-02/stereo_1MF20U4.wav	1.0	0	3.918999999999999
16.0543	6.283	G_P	2.0	n/a	n/a	2.0	3.358	Gram/Gram_run-02/stereo_1MP34U2.wav	2.0	1	2.266
22.3421	6.195	G_C	1.0	n/a	n/a	1.0	0.588	Gram/Gram_run-02/CoM06d.wav	1.0	1	1.338
28.5465	6.221	G_G	1.0	n/a	n/a	1.0	4.327	Gram/Gram_run-02/stereo_1MF02G1.wav	1.0	1	2.287
34.769	5.801	G_F	2.0	n/a	n/a	1.0	3.545	Gram/Gram_run-02/stereo_2MF64U3.wav	1.0	0	4.295
40.5743	6.78	G_C	1.0	n/a	n/a	1.0	0.23600000000000002	Gram/Gram_run-02/CoM07l.wav	1.0	1	0.986
47.3625	6.084	G_F	2.0	n/a	n/a	2.0	3.745	Gram/Gram_run-02/stereo_2MF56U2.wav	2.0	1	4.495
53.4512	7.5470000000000015	G_F	2.0	n/a	n/a	1.0	5.72	Gram/Gram_run-02/stereo_1MF21U4.wav	1.0	0	4.968999999999999
61.0065	6.482	G_G	1.0	n/a	n/a	1.0	4.551	Gram/Gram_run-02/stereo_1MF24G4.wav	1.0	1	2.1900000000000004
67.4946	6.7810000000000015	G_P	2.0	n/a	n/a	2.0	4.433	Gram/Gram_run-02/stereo_2MP76U1.wav	2.0	1	2.1710000000000003
74.2828	6.643	G_P	2.0	n/a	n/a	2.0	3.389	Gram/Gram_run-02/stereo_2MP80U2.wav	2.0	1	2.433
80.9376	7.69	G_C	1.0	n/a	n/a	1.0	0.327	Gram/Gram_run-02/CoM06e.wav	1.0	1	1.077
88.639	6.352	G_F	2.0	n/a	n/a	1.0	3.6639999999999997	Gram/Gram_run-02/stereo_2MF63U3.wav	1.0	0	4.414
94.9947	5.801	G_G	1.0	n/a	n/a	1.0	3.969	Gram/Gram_run-02/stereo_1MF18G3.wav	1.0	1	2.586
100.8001	7.113	G_P	2.0	n/a	n/a	2.0	4.677	Gram/Gram_run-02/stereo_1MP44U4.wav	2.0	1	2.3199999999999994
107.9218	6.78	G_C	1.0	n/a	n/a	1.0	0.99	Gram/Gram_run-02/CoM05b.wav	1.0	1	1.74
114.7101	6.7360000000000015	G_F	2.0	n/a	n/a	1.0	3.833	Gram/Gram_run-02/stereo_2MF58U2.wav	1.0	0	4.583
121.4494	6.089	G_P	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_2MP87U3.wav	n/a	0	n/a
127.5529	7.6370000000000005	G_P	2.0	n/a	n/a	2.0	4.2010000000000005	Gram/Gram_run-02/stereo_2MP73U1.wav	2.0	1	2.1740000000000004
135.1929	7.305	G_C	1.0	n/a	n/a	1.0	0.397	Gram/Gram_run-02/CoM02l.wav	1.0	1	1.147
142.4994	5.983	G_G	1.0	n/a	n/a	1.0	4.52	Gram/Gram_run-02/stereo_1MP42G3.wav	1.0	1	3.5979999999999994
148.4871	5.36	G_P	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MP32U2.wav	n/a	0	n/a
153.8576	7.145	G_C	1.0	1.0	0.289	2.0	0.9009999999999999	Gram/Gram_run-02/CoM09e.wav	1.0	1	0.289
161.0128	6.28	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MF19U4.wav	n/a	0	n/a
167.3005	6.63	G_C	1.0	n/a	n/a	1.0	1.359	Gram/Gram_run-02/CoM07b.wav	1.0	1	2.109
173.9386	7.195	G_G	1.0	n/a	n/a	1.0	5.015	Gram/Gram_run-02/stereo_2MP89G3.wav	1.0	1	3.6769999999999996
181.1437	5.174	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MF07U2.wav	n/a	0	n/a
186.3308	6.944	G_P	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_2MP88U3.wav	n/a	0	n/a
193.2858	6.089	G_G	1.0	n/a	n/a	1.0	3.952	Gram/Gram_run-02/stereo_2MF66G3.wav	1.0	1	2.5780000000000003
199.3896	6.5	G_C	1.0	n/a	n/a	1.0	0.872	Gram/Gram_run-02/CoM01e.wav	1.0	1	1.6219999999999999
205.8946	6.43	G_P	2.0	n/a	n/a	2.0	4.618	Gram/Gram_run-02/stereo_1MP43U4.wav	2.0	1	2.3360000000000003
212.3325	6.19	G_G	1.0	n/a	n/a	1.0	3.378	Gram/Gram_run-02/stereo_2MP84G2.wav	1.0	1	2.446
218.537	7.114	G_G	1.0	n/a	n/a	2.0	4.902	Gram/Gram_run-02/stereo_1MP29G1.wav	2.0	0	2.714
225.6587	6.731	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_2MF53U1.wav	n/a	0	n/a
232.3969	6.015	G_C	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/CoM02d.wav	n/a	0	n/a
238.4179	7.17	G_G	1.0	n/a	n/a	1.0	5.44	Gram/Gram_run-02/stereo_2MF71G4.wav	1.0	1	3.191
245.5909	5.33	G_C	1.0	n/a	n/a	1.0	1.035	Gram/Gram_run-02/CoM06b.wav	1.0	1	1.785
